user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665807950409,webpage,mousemove,18_310_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665807950409,webpage,mousemove,551_164_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665807950409,webpage,mousemove,688_47_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665817760545,webpage,mousemove,827_455_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665817760545,webpage,mousemove,825_455_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665817760545,webpage,mousemove,826_186_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665823661314,webpage,mousemove,406_544_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665823661314,webpage,mousemove,894_281_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665831391412,webpage,mousemove,685_292_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665831391412,webpage,mousemove,693_420_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665831391412,webpage,mousemove,671_485_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665836859933,webpage,mousemove,324_829_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665836859933,webpage,mousemove,444_659_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665836859933,webpage,mousemove,370_471_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665843379496,webpage,mousemove,369_471_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665843379496,webpage,mousemove,327_531_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665843379496,webpage,mousemove,518_512_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665843379496,webpage,mousemove,1144_675_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665849424604,webpage,mousemove,1263_803_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665862434790,webpage,mousemove,1461_942_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665862434790,webpage,mousemove,1516_1009_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665867573684,webpage,mousemove,1500_980_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665886369104,user_engagement,,
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665892444035,page_view,,
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665892444035,scroll,,
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665939659173,webpage,mousemove,33_322_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665939659173,webpage,mousemove,818_179_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665939659173,webpage,mousemove,691_48_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665939659173,webpage,mousemove,293_277_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665951194734,webpage,mousemove,1230_459_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665951194734,webpage,mousemove,919_275_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665957066939,webpage,mousemove,695_280_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665957066939,webpage,mousemove,882_434_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665957066939,webpage,mousemove,533_796_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665957066939,webpage,mousemove,533_783_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665964659935,webpage,mousemove,788_651_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665964659935,webpage,mousemove,144_628_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665964659935,webpage,mousemove,788_628_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665973184236,webpage,mousemove,908_699_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665973184236,webpage,mousemove,1189_829_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665973184236,webpage,mousemove,1323_948_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665973184236,webpage,mousemove,1509_1010_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665979778413,webpage,mousemove,953_685_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665979778413,webpage,mousemove,1039_420_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665979778413,webpage,mousemove,1022_359_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665988052866,webpage,mousemove,935_422_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665988052866,webpage,mousemove,822_218_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665988052866,webpage,mousemove,808_368_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665993895795,webpage,mousemove,1089_389_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665993895795,webpage,mousemove,428_573_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665993895795,webpage,mousemove,429_531_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627665993895795,webpage,mousemove,435_526_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666000973493,webpage,mousemove,1130_578_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666000973493,webpage,mousemove,1643_1007_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666000973493,webpage,mousemove,1643_1006_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666000973493,webpage,mousemove,1369_547_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666008175439,webpage,mousemove,1369_547_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666080552185,webpage,mousemove,1377_440_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666168138078,webpage,mousemove,243_1050_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666168138078,webpage,mousemove,251_571_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666202153294,webpage,mousemove,610_128_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666392966490,webpage,mousemove,22_445_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666392966490,webpage,mousemove,1611_990_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666392966490,webpage,mousemove,1223_478_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666392966490,webpage,mousemove,1168_246_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666392966490,webpage,mousemove,1038_236_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666399733693,webpage,mousemove,1038_238_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666399733693,webpage,mousemove,766_331_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666399733693,webpage,mousemove,1657_998_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666416477661,webpage,mousemove,1646_997_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666416477661,webpage,mousemove,1633_993_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666416477661,webpage,mousemove,1644_994_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666416477661,webpage,mousemove,1548_999_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666416477661,webpage,mousemove,1630_999_1712_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666422671549,webpage,mousemove,1677_1056_1700_1062
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666422671549,webpage,mousemove,1523_1031_1713_1064
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666427993221,webpage,mousemove,1352_898_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666427993221,webpage,mousemove,866_475_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666427993221,webpage,mousemove,809_191_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666427993221,webpage,mousemove,881_243_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666427993221,webpage,mousemove,1701_998_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666440364989,webpage,mousemove,1697_999_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666440364989,webpage,mousemove,1557_1001_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666440364989,webpage,mousemove,1643_992_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666440364989,webpage,mousemove,846_249_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666440364989,webpage,mousemove,856_221_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666450286856,webpage,mousemove,169_401_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666450286856,webpage,mousemove,892_242_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666455663403,webpage,mousemove,695_328_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666455663403,webpage,mousemove,1686_945_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666455663403,webpage,mousemove,1694_940_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666455663403,webpage,mousemove,1706_1006_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666467009204,webpage,mousemove,1701_1005_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666467009204,webpage,mousemove,1576_1005_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666467009204,webpage,mousemove,1550_1001_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666467009204,webpage,mousemove,647_783_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666475408992,webpage,mousemove,64_359_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666475408992,webpage,mousemove,1707_989_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666481913636,webpage,mousemove,1707_999_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666481913636,webpage,mousemove,1516_1002_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666481913636,webpage,mousemove,180_470_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666736742618,page_view,,
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666736742618,scroll,,
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666736742618,webpage,mousemove,1042_34_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666751070440,webpage,mousemove,1317_440_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666751070440,webpage,mousemove,1546_384_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666779598476,webpage,mousemove,244_813_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627666813133281,webpage,mousemove,20_407_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667254078444,page_view,,
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667254848564,user_engagement,,
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667256979970,user_engagement,,
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667260728760,user_engagement,,
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667263888136,user_engagement,,
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667274383268,scroll,,
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667274383268,webpage,mousemove,961_160_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667286392888,webpage,mousemove,986_176_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667286392888,webpage,mousemove,1681_1119_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667286392888,webpage,mousemove,1708_995_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667295984138,webpage,mousemove,1200_434_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667295984138,webpage,mousemove,1286_319_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667295984138,webpage,mousemove,1354_328_1767_1143
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667306309064,webpage,mousemove,1579_316_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667306309064,webpage,mousemove,1659_385_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667306309064,webpage,mousemove,1741_661_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667325126972,webpage,mousemove,1693_770_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667325126972,webpage,mousemove,724_672_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667325126972,webpage,mousemove,727_680_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667325126972,webpage,mousemove,356_495_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667325126972,webpage,mousemove,37_813_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667330911153,webpage,mousemove,1265_785_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667330911153,webpage,mousemove,1676_776_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667344647339,webpage,mousemove,1669_779_1755_814
728352908.1606850768,localhost,http://localhost/,20210730,1627589542656243,1627667356233936,webpage,mousemove,564_809_1755_814
